USER_ID,ACTIVITY_DEC_16_PROB
24465656,0.056562296259647905
22517419,0.6941856100897148
8065890,0.011570186615971737
24694564,0.9938199154055378
25218710,0.9241273793402659
25009545,0.999999809067897
7077923,0.2680305816959044
22707504,0.7518285269817756
25264619,0.9374785995894982
24818883,0.6803326542858198
24368164,0.999999989916723
23662930,0.08354290975775736
23792812,0.9999999420954063
24468506,0.9741506679851405
6810548,0.01161512800317366
875506,0.9999999999999994
23877790,0.9818493975634466
1071665,0.9922371331262863
25136314,0.6513461691881512
7129895,0.9990670608095721
25084435,0.9686643772809411
24653634,0.033506534492660285
23174444,0.06249107813135226
2803686,0.9999999818679418
24056120,0.05514164556233602
308675,0.5939600100296135
24849071,0.35787123910305074
6962256,0.7312488287725096
23120886,0.006822137889572433
25053525,0.527203646257922
23898404,0.8962921864363101
21816872,0.999996316574637
24304154,0.9219396116463555
23192148,0.999999820497593
5410217,0.9999999999959046
7973974,0.9491987537804026
6780423,0.012651650877038303
22159617,0.9988075026722513
3856061,0.9999499830511945
24424256,0.9999780682402544
22075246,0.9017072490356687
6525325,0.9989533595643992
23535076,0.9980301116802472
25128174,0.9976730464909188
7276506,0.9999994250147638
24909606,0.9999521405991204
22576526,0.011500607693572779
22681683,0.9960848327190058
5920266,0.9997853897605298
22400621,0.9999759669927321
23619913,0.6717296659956848
126733,0.9151741674055233
7257846,0.9826817541707574
7819362,0.7767918169136835
1156831,0.9713181312143203
23409554,0.7968633651171156
22816238,0.8156592277610581
7764959,0.8424801812397226
7727629,0.459417346602395
1613925,0.979242733133106
24782564,0.5856232697309623
23014649,0.1454898964743328
24663614,0.9999964302722312
104221,0.8842626699716329
2722807,0.9927518829889846
25340999,0.5955642774168913
23883967,0.9984826521596242
5355816,0.9945196719815357
23979699,0.9425378360536564
24856139,0.9998787207594088
23122704,0.9999999999974131
23007892,0.9729128695962456
23664283,0.9996562695365068
23997966,0.5749272983849621
23912596,0.9181711379291512
5328605,0.0044218244123120365
7184246,0.5789702809537731
24998936,0.1773988545026919
5622319,0.9641391613105025
897603,0.9303863443274656
7726818,0.11137978205343331
7775271,0.6843576434729978
24012856,0.9701691462088465
24724967,0.436899532392216
24166610,0.59245217952927
22126877,0.012391718121533344
22533082,0.9935207709638642
25084159,0.9999991208912427
7022954,0.011512799918073116
23260653,0.9925985062406729
5916976,0.9714740832678986
22969220,0.8308618187930407
8196750,0.10662067666488217
24165467,0.787168281696825
24228308,0.8872293224655009
6330479,0.9911829891835091
7028813,0.9243196155633182
23718819,0.7030788598537518
25069226,0.9889673274334795
24770836,0.9666399810467475
24970420,0.3268405654823083
23617272,0.5341363072394877
24926745,0.9909829382251926
24311704,0.6213450703435622
25102056,0.5790064006524926
8024682,0.012325282579193924
24481749,0.8116395454824401
6311413,0.9999306402487166
25036098,0.1817669406628286
24271780,0.9608935308586674
25260166,0.9776347066752171
24291538,0.9902717161685781
7026786,0.015449550374224399
3553304,0.015785217860351954
6821113,0.6318991742481803
23569473,0.7273429011563296
8224570,0.6372090721186869
7966665,0.011358125511637368
23685965,0.9971521936017848
7312750,0.9965297164066476
22813718,0.11069580979504702
22611357,0.015132344687878677
6727026,0.9393567511431299
7111074,0.008360258565861247
24096584,0.9721144771318727
835982,0.9574916576027572
7749384,0.9789266551840471
23065306,0.022153846779870996
7309242,0.9999990633589554
6524494,0.9992642287309809
8109355,0.9999358226422986
25055943,0.8333916555400233
24148590,0.9616792279220988
24137556,0.4489506267684605
8047762,0.8008967590705613
24502891,0.5795833618382461
3657983,0.9920489524838064
24708788,0.9687816866587303
22733300,0.9902559948952437
25040988,0.9745497422879635
1549418,0.9013459859145426
22139655,0.8570508157847224
21948956,0.4007902823115075
25222866,0.8416191288468293
25061379,0.4890561496757487
6829978,0.012605304327091095
25257636,0.9999992662462934
24787933,0.42789289117768997
7012877,0.9671477863341417
22527988,0.07769996836911186
23288447,0.5849298013070735
272398,0.9999999975038998
25041817,0.7818172811253016
22312560,0.01619183275734341
7879580,0.9169220509973187
23252102,0.020914950970348015
22122536,0.5569423039187565
25241923,0.9992883549767724
25060075,0.9999930741192733
3773738,0.01332405971259256
25002001,0.9999976281474082
24740002,0.22639349076200688
25329008,0.633408147338974
22910026,0.9374496101972443
25291474,0.7715717540733426
22257291,0.8418470185777434
25020830,0.999583365634527
23101410,0.07797980896823524
704037,0.9999999869894669
23262300,0.9952444478016188
24372953,0.8673437675012611
7745267,0.9998937834006735
6923274,0.012388990182612308
7244707,0.6775738325964119
25277544,0.9975388933651624
22612451,0.9353015402635295
7830957,0.009799168984458378
788214,0.9346877563918895
22152831,0.9251789670679221
23197001,0.8259750973431035
25008075,0.4677292449314899
3726535,0.7647260008201539
3996971,0.9999975935770647
25050334,0.9963774840093537
22818951,0.836625361787226
4332808,0.015114958611189446
24800422,0.45588973086371326
7731275,0.0028851504713303063
24491434,0.9513295933951711
25062997,0.7544493627200116
2986918,0.6795388562779685
23754850,0.9929005215272139
23672137,0.9209937776730689
25016021,0.9815794996240895
22855236,0.9909778928430314
5736092,0.9999998785311206
24659633,0.014348513676213351
24386362,0.9999458913477381
24517146,0.9999963673055667
23459201,0.0782081935070497
7167840,0.00922359513857382
24602120,0.998634220229662
23635396,0.0022067783416055728
25159503,0.9836774870471103
24311710,0.8949779050435845
22475751,0.6036370716481696
1067463,0.7919175047314857
24666704,0.9998973838461455
25146486,0.25237883902356645
25215622,0.9999998892746048
24095861,0.6216286359048465
22998091,0.9665939355378484
25372660,0.6595334869281995
6892491,0.013090509364488656
8229482,0.9999991287466378
23051444,0.8122365436013596
25055383,0.9944474648503355
25273389,0.7321258837372926
7956688,0.88401640236172
7747174,0.01005934467863985
24565075,0.014080745570711354
24428711,0.9807636156831663
22636770,0.9979977046413536
24856088,0.9900531784332633
8048664,0.9962580382333118
4470429,0.9997877013005785
21909558,0.9999381206831671
24864317,0.27052266691222693
7315910,0.9999990311532091
24237718,0.8791262403622646
24053540,0.999999510747768
6773944,0.01399426398814284
2969557,0.0035520774849070558
7601529,0.012180155422050329
7615033,0.9210986320302524
6700066,0.9999796996132813
24198214,0.9999976538621848
24661393,0.5463662964318025
23722321,0.06674361992857127
22586648,0.9998000066887851
7145319,0.9997833984564495
5834934,0.9994238718329811
21904362,0.9998923232670315
22532652,0.9660759708377157
23143342,0.9854009128675733
24544322,0.9999978486923563
2931233,0.958703019534375
7995557,0.8494919462060969
23891887,0.9734596551514053
8046601,0.7172395077886157
22148712,0.9903315996488898
24963558,0.9379735941822593
5836495,0.010161437844313267
24166162,0.5772665155758169
24667408,0.5359323478203485
24374805,0.7363047110936298
23902738,0.016333248904030095
24755552,0.9815565339318436
7115153,0.5514157339275307
7681018,0.014736211687303916
734559,0.9999717573137689
7402354,0.7328982796965983
7709548,0.8378609774013798
23861242,0.9831452341056836
24385758,0.7817243938879573
23840271,0.996765572580526
23738835,0.8404639244232938
7862159,0.01138642790660311
4003697,0.9978774344508716
24603018,0.9999659211476267
3610513,0.9973411142249956
7963382,0.9999998265887885
23531748,0.9997530014867871
24269410,0.9999891640568063
23703360,0.015955510414441786
24027310,0.01824166805927843
7516395,0.939245656077535
23786651,0.9914160183242249
24332084,0.9997742669102817
25004675,0.9822222459252906
24424852,0.9234100214126961
3977186,0.01184946514552343
6814107,0.9997608156423831
23047212,0.9976829398044093
24865992,0.5836847787613794
23443568,0.9545918388920293
24750238,0.2046698508743607
7147964,0.9145831468975173
7519873,0.6950380140257281
23431618,0.9917551369121297
25242551,0.9666665509112274
22256024,0.01628869576384559
22237632,0.8462101168220587
24323475,0.9498550561837598
24394330,0.996289940020767
24717736,0.6121617868589874
24082173,0.9750182925997283
23265952,0.7758871834360113
22253981,0.6741381350484784
7824329,0.9666666666275624
7715082,0.8033574771366773
792304,0.9997141308824816
5561612,0.9636887598533659
5348341,0.30027389643975927
956447,0.9842078606048904
7760487,0.8814005245369657
22537090,0.9991276368629162
23172746,0.9343359390871845
6909076,0.9999825754461323
24528683,0.9948332477788727
25180077,0.8571348385687392
8040137,0.7750170313558793
7554571,0.030365938733256163
25125337,0.5871494632266002
24061370,0.9999998852816993
7235078,0.903703616485736
23757791,0.9320664178665709
6323556,0.003681019996201408
7488407,0.9999995489201124
24258460,0.7339041705817807
24478097,0.021604524568928373
25019531,0.3536166475855525
23046508,0.9722633448238591
7347119,0.016990663496184617
7253993,0.9999999863193619
22716893,0.9961598473618412
6955367,0.9974489089401027
22375803,0.999999993931751
24248082,0.9985589363293444
25251522,0.9999997300891638
24106403,0.9999999999986852
23760885,0.9402290755744765
21909122,0.0032768513191400645
24280950,0.9999999819201854
25099637,0.3768075829484969
25218810,0.8751067231433485
25086933,0.979046423944562
23166968,0.9968107414181563
24677239,0.39970051384329347
7753509,0.9972749032280955
24768964,0.8325933058767454
5685317,0.9918195585215551
23768839,0.9876379024234124
23128586,0.9999999324348502
7115321,0.4904184659008874
24033346,0.9440925287646706
23702001,0.9997571809506591
3459224,0.9501857133638971
7767512,0.010592603576500242
22921788,0.45486207495023495
24102523,0.9987020831589986
6456254,0.011289884615659579
23438732,0.9665695828493458
7922589,0.8333326546459823
7774925,0.999943286703436
24277897,0.7411609324588366
5917309,0.9927476186485301
7511057,0.9984409058982374
7112537,0.014427833886280161
4859898,0.9999999986561209
21824803,0.9974420665768887
7533740,0.012911827378684992
22592869,0.9768473972680222
7847297,0.8325398603527955
22603524,0.9999999850378766
2576017,0.7326131382849121
25005629,0.997064196090228
3085243,0.9999999984385575
7658408,0.7032301822989053
6881093,0.9988568317843906
7558590,0.008376683122388312
3205670,0.5673691937549691
24275677,0.09467080800240679
22021524,0.011254100942829413
8188048,0.014111056328273025
7944235,0.9990799968250522
24067685,0.06698629098304774
23172268,0.6206358740741463
1565125,1.0
25317470,0.9933466898894094
7517717,0.01080148813330073
25013329,0.9742345949811769
24174112,0.04615036460250233
23075069,0.9279999873260509
24309806,0.9248316376045894
24692662,0.353017103156921
22256087,0.7783986896741323
22776458,0.989454467858053
8226942,0.06441639947875981
7763732,0.8279718620549508
23769211,0.9732125529156148
2117730,0.9221512488990243
22398808,0.9998634404381838
22008896,0.9999999998306982
23301840,0.0030862283810868855
25237605,0.9999155000407521
22260146,0.99999897544844
6453390,0.946242808414438
831953,0.9999999976151778
25101868,0.1840576274480409
24201061,1.0
23043717,0.9484004521137209
23158400,0.9022688274975219
25179281,0.9999419007882725
24907687,0.9666665811595814
7434842,0.9806612740077653
8029899,0.6183617747623642
8045428,0.8247084246110679
24590456,0.9968289006888494
21927419,0.016685753133600958
22978155,0.9997130979066107
24969815,0.5523987016534861
24864795,0.9999999999999992
24084555,0.9770694835720999
4644526,0.9955682001477942
23430370,0.8715419269948251
22148028,0.99926819559365
25086889,0.9924917273535323
23685485,0.9926638837786573
25205845,0.9864493702327274
3189139,0.9889919333429124
25225806,0.5243610985535843
23135028,0.6960861815577853
8097794,0.956948699118709
23178340,0.07236421294812664
23161486,0.9333287322325904
7829216,0.8807453009130456
24700461,0.08202689592780686
23381912,0.5937256739640774
24622734,0.012625810257724959
700707,0.9783156788664683
23014736,0.028128972702915023
7862890,0.3971463331549445
8152692,0.01721780259458972
7981118,0.9999999998070037
22090123,0.012182914454421092
642492,0.9999265942506049
23716726,0.0025271019269970576
24243569,0.9994383534693577
3877380,0.8508473862312504
25101628,0.9959829436662595
24947779,0.9468070948607784
7787025,0.9999999825780898
24321718,0.6369285362302616
7366651,0.9580184543642783
6306740,0.6949105109240988
24222286,0.007355992129446022
6308800,0.2868303550104972
22518100,0.9610532112543385
22770568,0.5692196557236001
25164660,0.49476225018087067
5597688,0.9890247378786031
24931425,0.20274869273027393
7999288,0.9407398648674111
24476208,0.7075973704408672
25097810,0.9224197579032062
24450818,0.4857637581123256
23945670,0.9748095130040687
24708822,0.9996728044255933
25058517,0.955029539724637
25311222,0.9997369654943465
7707682,0.6279132598495342
1724422,0.9998448872409159
8072476,0.9998895054311272
25269128,0.8666589551045062
5625561,0.01434487376110953
23272497,0.5891307144924772
24790710,0.9997869385023491
2568029,0.6525166910432502
24211215,0.9997689285309089
7818881,0.9998828016014635
8083379,0.9581376784318483
7910655,0.9998383901349799
22025974,0.9923499712945265
7936445,0.11868557563488928
7099290,0.5535438305218241
22899036,0.985090567395622
23166698,0.9956820674912992
22631692,0.9998497619895237
24624658,0.999999999999992
7946743,0.999999472508795
1723836,0.9999313255477507
7060067,0.992000668428882
22550334,0.9999072217767843
7505892,0.08204725581315213
22517815,0.01621531011388366
6731753,0.013477238696495855
23926352,0.9997494284118097
22634464,0.9999999999964664
24232702,0.7347704148390597
22353106,0.9998508266949176
22046921,0.9664163572685954
24844459,0.9999541248705173
25325689,0.8878105444075094
7105997,0.900460619102959
24630759,0.018192672786019586
22528229,0.9548078145638513
24588691,0.829564537852398
5835927,0.9996771681404389
7334581,0.4005190499089782
22675971,0.9967249690129935
3179551,0.9974487302386151
23609859,0.999996407880094
23888483,0.9832064783132378
1471377,0.9954208325638226
7728093,0.8132094321418294
23685818,0.9999998740235231
8160048,0.9999685331413994
25266063,0.8933639912229451
7267776,0.9998362292511228
7683034,0.9999994567902354
7267065,0.9999263710990659
7680950,0.04156957447676437
5809056,0.999262846907202
23477696,0.9996084967579083
23545946,0.9977618855095803
23905995,0.992092159731388
7789523,0.8947612308215881
24466415,0.9995616510853713
24053741,0.9999898447627436
8041162,0.9999999979027429
24655247,0.011454908631786604
24751044,0.9950921562244405
8168291,0.980232701480188
6773848,0.014838892318077607
22543605,0.9999997280867491
25267010,0.9980413318081588
24643541,0.962957390896372
24370312,0.7301421851648765
24232170,0.010543016549095485
22582646,0.008586196917430127
24940590,0.3578281831859191
7630792,0.018590461938938388
23629069,0.4068422117013415
5172775,0.016228310698055914
5613493,0.9999999995942095
24139890,0.9108547668094688
23840039,0.9808308081692476
22422508,0.9448619973578928
25132045,0.9744474450945688
5561545,0.8881593868596226
3387207,0.593019134635503
6459064,0.011885323651873612
23212556,0.94484388266036
7677008,0.008968416602359164
24846286,0.279424260286444
23353346,0.6129931089291308
24284498,0.9901908613887662
23878751,0.998402804178062
23438131,0.008944698722740401
7806692,0.9976581002175986
23866768,0.953445544061026
7476434,0.9999940837398772
7698886,0.020770060070063948
5922534,0.011602711708736016
25260996,0.20346505989695207
23680884,0.9900667691679209
7436098,0.4771538876013392
22214051,0.9856418917126663
7614041,0.999953074335537
8161351,0.8693524440570628
22973420,0.9930573322234931
25090493,0.5116172548664705
4769302,0.43547401177788797
24555224,0.718709856566755
21959364,0.9976491768025215
24691819,0.44950532977156127
22336354,0.9999997383929227
7812964,0.9175952906411794
22402575,0.01181748389432293
5810826,0.5416415721419172
7707740,0.9664236665025004
7223091,0.013143731705264295
7601297,0.9999999948305484
6915490,0.10829202017818786
25013071,0.47301978849975845
25363543,0.7612979479330523
23181028,0.0022753847832214552
7913700,0.800866939834126
25317138,0.9422976716943349
24720782,0.7951375751213986
24942288,0.9506087403290028
23305441,0.0027953845181426774
25246478,0.9999999999644369
24870962,0.3883292855083551
5934758,0.7580328493242837
23997936,0.5940072163761937
888956,0.9886163736452073
7917290,0.9785545032514343
7545917,0.9485259803634057
21846838,0.5597323289815084
25232188,0.43488652514102827
6346153,0.9955433733315294
24475819,0.015329760288373006
22224085,0.6780855926398274
5799711,0.013595491788361473
22607739,0.00848467034034846
24930088,0.9998268925162249
5588326,0.9995962436997208
23699024,0.42098213223010533
25001558,0.4009218896744955
24711248,0.01757281426604276
7112085,0.015143265783613974
24330275,0.9058355855086816
22695427,0.9353266847977327
6968660,0.009975480921808916
23848088,0.9968807684973058
2274909,0.018701291341987506
23235622,0.01597201741562981
7059278,0.9357414144231332
25136420,0.9501869909672663
8055259,0.9995100969212082
23185401,0.8554229174560865
22057301,0.7032301666315334
23819958,0.6551842066476918
24452768,0.9950005758633803
4234254,0.016854037370263746
8209832,0.8770567185867167
24807854,0.5467495977892541
22844292,0.9998723510521773
24216831,0.5855229990989652
2608250,0.6310354006587057
23956253,0.9999641000886449
24089518,0.838205174757142
1557149,0.9834036777312968
24707283,0.8606283110938366
2714399,0.9089795536748971
24672450,0.7361420712708812
6307093,0.018351160738227613
22145302,0.9999516803100681
24011558,0.8658194776585691
24656893,0.10330099331990084
7973665,0.996836728893006
22743855,0.9999998942004771
7408973,0.5432606265317054
25027724,0.9666650787041942
24542198,0.02703360593329393
3329286,0.9986477952621625
2232348,0.9999964485639142
23782643,0.9999858370858282
22998124,0.6713336852342661
7276080,0.9481516145226977
24856666,0.9942590602528557
22641808,0.46380001139672533
24691548,0.7953764170182929
23729752,0.02118176137575518
24681837,0.9139171783116152
6874826,0.01354043599575297
22715249,0.013677009427635707
8058902,0.10856539565270702
747628,0.86185102487577
6309896,0.9874051016390833
7923029,0.9406455912795216
24115381,0.9329218769436775
24432298,0.016541081815947278
24286266,0.8581653425185892
7780467,0.9657038302916686
24653558,0.9999967301571866
25258402,0.656282716984585
23764866,0.9989773221828807
25145982,0.7172207998271268
22358769,0.9948188144340797
23307180,0.0035334693224635116
25166058,0.7292777495101544
23046211,0.9645666644939951
25074739,0.708307372136645
7603181,0.9204005237272925
24402512,0.9997161408013588
24460092,0.46265415350882133
24941245,0.9458770968814946
23838243,0.013886457634584487
23617719,0.9417900747282509
24056623,0.846381704346428
7699561,0.988700320724563
25180410,0.7034650932525824
6307387,0.9625348943640789
24610937,0.9935412087655106
6820200,0.729470731458667
25181244,0.9950003607877537
23208634,0.9333331158383471
24571625,0.965380592381848
7113463,0.9333333333022548
4682322,0.9996052094771977
3435030,0.9999546388827493
24223606,0.9996752195666755
23821259,0.6116008114261993
23390138,0.9990140062207823
24207268,0.9751347501391431
7848426,0.8851044707599485
24192336,0.9646254049015178
7672590,0.9320042872154342
4881594,0.9153517057137946
23058925,0.9907671782995001
7741320,0.9999207597822322
24360526,0.9286903886848167
21842308,0.7385941623467739
25213705,0.29523604537701914
23343578,0.9992145989182001
24300298,0.9873871688705188
22451936,0.8514298655815394
22139250,0.9900271679933974
25010806,0.41119008586428524
24869212,0.9978599558691635
25357190,0.7614147574318588
24139450,0.9459363506005557
24995853,0.5046508409407875
22869378,0.9994722567690332
24402540,0.9252925383019303
1094396,0.9994447136991736
24012802,0.999994590915787
25322407,0.608700052542456
24623812,0.18007249074490436
24755550,0.7322619875213423
7408623,0.00956453943774816
464601,0.881009756954914
22883673,0.9913877831957736
24738825,0.6224226554087801
22711124,0.8376873640083655
22402990,0.999999999999979
22638379,0.8889097002851671
3536538,0.7579588628056809
24078325,0.9999999906027872
25068436,0.9892867590135938
24898692,0.9971783008824132
23387122,0.05821085680949715
24284642,0.6765521518433433
2960917,0.9990977503065372
24569307,0.4417082033677617
8048379,0.012936200298625014
24642660,0.10005905129144337
24635315,0.9999258885976495
24784894,0.833343138299465
7299058,0.9058865848715776
23246969,0.9103413117345746
23546894,0.5382841150132197
3037629,0.9622708235292537
25079209,0.8436489690393171
25049682,0.13599727981269275
24600611,0.023494144275573142
22813400,0.5676515486971966
2487462,0.9999979849418953
23360347,0.8499872767772176
7680168,0.01993843839283864
5425406,0.9999797143831483
7874778,0.9870383635411321
1095982,0.8648578118866856
24139964,0.9333095917580106
24620075,0.011986352580828833
24922819,0.5493789093073617
7818528,0.9176072215324913
24725529,0.8978759322169282
23614882,0.6118265681658223
23539592,0.9999991381192737
24320599,0.9886357234270652
25128247,0.9997910409695224
24420564,0.27958289470099307
23110272,0.9966320449062818
7432392,0.009748019845225157
24843763,0.962525081906137
25250335,0.994924355110378
8030910,0.9909962569395501
3658015,0.9995175210981603
25171070,0.7658592674078241
7808607,0.24351497468473413
24840761,0.9999999999770348
23599641,0.8631832719973342
7606929,0.9661596483120091
7791779,0.9999973161029426
22686238,0.02456371993205043
24413314,0.9299495612194123
25160033,0.101531999894649
6069748,0.010440995994282339
25119969,0.18384736394473422
7367796,0.2567104659653307
22389323,0.9999536860185009
6073968,0.02785031444419357
21833556,0.9896490293227078
22396375,0.9847204427337757
23905201,0.9999985402851523
7609282,0.9854456731293082
4451964,0.913074338474852
22005006,0.01326115524592669
25101712,0.9982460521289139
4933181,0.30722352298902855
23569255,0.5417475671234915
23548268,0.008830292656791139
22636026,0.9649951527598004
23029334,0.9666664926330638
3722669,0.7957096009633314
24259248,0.9989337748746845
23490340,0.5631942894560803
24604918,0.9983902093177855
24003135,0.9272591911840563
23598563,0.5989437996311073
25088969,0.6697354703608029
24400386,0.11216865620267896
23779547,0.5982976410864221
24126323,0.5557276302801563
22606572,0.9998397921065084
24249360,0.9511092499706356
24010724,0.9961995003285792
23827723,0.9989069909831069
25357857,0.7348990390917107
7147960,0.011813337278344842
25138620,0.9948064336902505
22310774,0.9363306382132158
7071984,0.01401118171360219
708085,0.709600637972125
22294049,0.5530861220879831
24784025,0.4397115287893874
22547023,0.9994489657810354
6190732,0.8167242108075891
24618610,0.9928055831418643
24318968,0.9026377389641489
23235560,0.9666660788154294
24922613,0.6519083409355626
25009145,0.9994360346827679
24054658,0.06483187569625962
1155024,0.8353514399652626
7032812,0.6328209080650017
7679897,0.011651620373672822
24088765,0.8883958466344165
24352625,0.7172627430694272
7534845,0.9426551053627964
7020120,0.9664356482691926
25164871,0.17029431045165797
24314570,0.8915626622314646
683153,0.9999998865581858
22520280,0.022462122585062295
8204680,0.1794960738810979
1127154,0.8623864126963873
3973480,0.30378699600900333
22241910,0.3628326050935186
7511955,0.9999993538035062
23604538,0.9601664691212561
23590817,0.9949089348400779
3558725,0.9856108009517824
8214372,0.6063963409018788
7531493,0.012180155422050329
6891336,0.9999999984003681
6981919,0.999913635122513
7010151,0.9996909441941103
23977465,0.3758646384141977
2157278,0.6521077003182757
24489086,0.9999898043089379
25072367,0.9858347299841177
23408775,0.01816386065159109
22481760,0.9992507346006964
8203033,0.559109797113693
25156520,0.7134529950740971
22002041,0.9997365349473671
23329598,0.8663525302853096
24393992,0.9992754001741622
24258636,0.999999997330311
24804401,0.9988005872839422
24871368,0.4622001797279305
23192639,0.8094255237066544
22013982,0.9999998967042067
24759518,0.8608811067179882
23290647,0.6260740462960236
7210762,0.9802252880031318
22781017,0.22390796826753392
4364892,0.9999999999998875
2943470,0.7641944361088626
21974085,0.9146073856287452
23272829,0.6038791556098094
22441761,0.5912275410876209
24435150,0.9983192867029625
1944705,0.9901765314985637
23666241,0.9660809537611432
23201075,0.9999994785287272
24470967,0.999926744535537
1295012,0.8312277051382783
24912807,0.9516573482229901
22936176,0.9999606195037742
3037971,0.7766191338763342
23615616,0.6162076900481095
7552837,0.008710821898692286
2248243,0.9999997618378936
3228153,0.999993606284293
21896275,0.010886972075296958
5516535,0.7685005429093069
6706371,0.9993658118483335
23103154,0.9999760005974186
7910429,0.01278280334220267
24051792,0.9999999790101587
7213360,0.6370103947969173
686992,0.7409250111715414
25223582,0.9115276821056965
24926813,0.9972971320973033
7781658,0.015745806219135627
24886404,0.9975385604080129
7344289,0.9948396137792903
7934538,0.9081048948191598
25280556,0.9000805780378106
24955572,0.9999995068280562
25112563,0.4558161700485072
25363226,0.7305149702269534
22059541,0.9999977276423443
23665728,0.9997642363324353
2274613,0.014696184254749297
25274734,1.0
25207868,0.9028952442019862
23535849,0.9997282810388173
23900202,0.9949165690712065
4487181,0.906411778163278
4104968,0.9945446632410847
2186580,0.9645249272157076
24680844,0.8848754646330975
24378299,0.998202903919683
851898,0.9286982614274675
23207006,0.9993713158466929
2933809,0.9197817308240427
4453661,0.951427270338257
7166717,0.6771528117653952
23725459,0.834080884276449
24148814,0.9743698474498582
22969925,0.9560758094466157
1818463,0.9442767574285803
24846401,0.29440243542029626
23890329,0.8450128923257897
22004721,0.9734261242392647
898488,0.9952906837941917
24531183,0.022258693842837286
8066412,0.9983123830290498
25096099,0.3769624046351307
24371406,0.9909396639710385
23009160,0.9999997831744188
24558428,0.9999934117947412
25372504,0.6792491771018231
24951558,0.5082330004821123
5305085,0.670501963303876
23264298,0.9996268396031024
24802587,0.6720544357686159
2411431,0.8685990035798445
24787723,0.9980307609510239
24297895,0.9872967155392754
25370205,0.6086899165845402
23873828,0.010201364450830645
24241420,0.9851528871574704
25295113,0.6395509666758077
22601750,0.4602863214337561
24800552,0.8606524590569516
23987992,0.583743038228802
24040178,0.9631435255650073
22533760,0.7024009336500175
24892588,0.17525738130531912
24794249,0.4030694553251739
23563628,0.9997733073918352
847966,0.016815115247737062
22635250,0.9438634310566719
25240692,0.993493025967703
24190894,0.9993762791553463
24281423,0.7673339763820989
7781686,0.014098348056340977
24358665,0.9994202141744734
24757597,0.9026457895239423
25265301,0.8664945064150912
24876994,0.8567445066783806
24515361,0.6774135333622701
7763987,0.9951341390332055
23651972,0.9689732184359542
25309034,0.9980210744532085
7997894,0.9751019614483377
24281068,0.9953561088274424
24674440,0.9999912039051645
7983269,0.9999653204937392
1613721,0.9999999891095822
24621194,0.9996181167920234
23393019,0.19000956936968785
7558161,0.7689988646122221
7763576,0.999997313531253
7746184,0.9655219209517547
24495623,0.06680337470008323
23615334,0.9849397633807055
23506226,0.5866055486261278
24030872,0.618123296570129
24659720,0.9936444800623749
7825354,0.010789290729775742
22842415,0.8615088584120953
7895320,0.9987992184106617
7161409,0.8616614085654049
25317542,0.9999510829982882
25040631,0.46198533630686045
707717,0.9924651013123583
22046889,0.9753723509588457
22512646,0.9939182447905363
754011,0.999999999999989
24969393,0.41867242055731996
3487254,0.012750285157131972
25020426,0.1970819819709798
23567932,0.9663845798170353
6983848,0.9397890774163405
23512068,0.0639655624350867
25141975,0.9999958171247739
23956391,0.9999998268406499
25267127,0.3712998621474348
23051060,0.999999999998694
23273288,0.9652146775756117
25270914,0.9734052020277731
23682002,0.9999349586011711
2240750,0.8496383690261794
23638586,0.20551839218345105
24703562,0.9984737058473594
24700845,0.9827003733712726
24005448,0.9864283059295609
7371223,0.013131437545827648
276125,0.9999999777765457
22549301,0.34363348834831164
23499780,0.8783170007409025
25149722,0.37640784133129107
25177513,0.9333244438992455
24220574,0.4655032678299011
24685958,0.011868224959035797
24667420,0.013193899483118504
23535187,0.7582507406298199
7110854,0.9996802128341823
23397542,0.9999995901238918
7416015,0.015207157892123839
7988491,0.9992386203614596
1843241,0.013777606329867152
24057042,0.9550995678792363
6080423,0.999976385193826
25274177,0.9939247465913521
7181220,0.9999998069476366
24431423,0.9769260833282111
24499171,0.9194734391712358
23568516,0.9805359991818619
6807881,0.014261091992945027
25276020,0.9943587900455663
4237503,0.9996600949453991
7187902,0.9999628027864688
7374612,0.577126592580941
5340252,0.6181850414773812
22306949,0.8873592105235835
25167879,0.4654764798553464
23073397,0.6332190134991534
1624222,0.9986708454940739
24544732,0.633402348552195
24905182,0.9898989678368707
23000922,0.9109168859040352
7615184,0.9998868483618292
25100288,0.19521889463256692
7890030,0.9993742439642518
25295485,0.5078344290157913
8119808,0.8711936303852378
23117341,0.9896143664744628
25008759,0.4944305498443737
7274262,0.9999993750287728
7513663,0.9999999999823629
22574497,0.9286855499749457
23056796,0.9962386226946828
5746797,0.9999943393457422
22594795,0.718200377245754
22613733,0.999971976179479
24911858,0.9998869895333088
24559083,0.6866643609079347
24389366,0.8537072604141368
6932011,0.010508146104660868
22655809,0.9999999999262319
25047291,0.41526170525748113
25364557,0.915437199571811
23329429,0.7048197430968864
25049871,0.1376096383921961
24775627,0.9988580930891097
7025294,0.29582417391299104
23363583,0.9830942689900578
4234725,0.0164487211425889
7482877,0.011689678439839242
23899430,0.9810578425747378
6989014,0.18847472519900946
24876392,0.9999999999861262
7755765,0.9165974544062037
25182320,0.47157263891885126
24143946,0.8678086510336418
22770988,0.26532451982577526
24300109,0.9878229141270678
2300634,0.5578076727949394
6986521,0.009694501071294298
8138465,0.9255866123911002
23160763,0.9991278668139382
23143122,0.5540445374103704
7617755,0.010196239624311274
1193924,0.9654314620156995
